873,0.539139,0,0,0.539296,0.566174,0.512732,0.397831,
874,0.539139,0,0,0.539296,0.566174,0.512732,0.397831,
875,0.539139,0,0,0.539296,0.566174,0.512732,0.397831,
876,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
877,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
878,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
879,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
880,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
881,0.539296,0,0,0.537252,0.563502,0.515718,0.394844,
882,0.539139,0,0,0.535995,0.56303,0.514618,0.394373,
883,0.537252,0,0,0.537881,0.562716,0.514461,0.392644,
884,0.537567,0,0,0.536624,0.562402,0.517133,0.389657,
885,0.537567,0,0,0.536624,0.562402,0.517133,0.389657,
886,0.537567,0,0,0.536624,0.562402,0.517133,0.389657,
887,0.537567,0,0,0.536624,0.562402,0.517133,0.389657,
888,0.537567,0,0,0.536624,0.562402,0.517133,0.389657,
889,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
890,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
891,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
892,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
893,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
894,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
895,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
896,0.541182,0,0,0.538981,0.562402,0.517605,0.390129,
897,0.542754,0,0,0.541025,0.56303,0.518862,0.3906,
898,0.537567,0,0,0.539296,0.562245,0.517133,0.392015,
899,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
900,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
901,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
902,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
903,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
904,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
905,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
906,0.536938,0,0,0.539296,0.562087,0.516347,0.392015,
907,0.537252,0,0,0.541182,0.561616,0.515561,0.394216,
908,0.537252,0,0,0.541182,0.561616,0.515561,0.394216,
909,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
910,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
911,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
912,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
913,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
914,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
915,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
916,0.539296,0,0,0.538667,0.559415,0.515876,0.396259,
917,0.539139,0,0,0.538667,0.559415,0.515718,0.396102,
918,0.539139,0,0,0.538667,0.559415,0.515718,0.396102,
919,0.538196,0,0,0.537567,0.560201,0.515561,0.394373,
920,0.538196,0,0,0.537567,0.560201,0.515561,0.394373,
921,0.54071,0,0,0.535838,0.559572,0.51619,0.396259,
922,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
923,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
924,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
925,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
926,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
927,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
928,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
929,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
930,0.538196,0,0,0.540396,0.558001,0.516661,0.396416,
931,0.543383,0,0,0.541182,0.559887,0.516661,0.399246,
932,0.541968,0,0,0.542125,0.56193,0.518076,0.400189,
933,0.541968,0,0,0.542125,0.56193,0.518076,0.400189,
934,0.54354,0,0,0.540553,0.567432,0.517447,0.400346,
935,0.54354,0,0,0.540553,0.567432,0.517447,0.400346,
936,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
937,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
938,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
939,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
940,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
941,0.54354,0,0,0.540553,0.567274,0.516976,0.400346,
942,0.544954,0,0,0.543225,0.565703,0.516661,0.397988,
943,0.544954,0,0,0.543225,0.565703,0.516661,0.397988,
944,0.544954,0,0,0.543225,0.565703,0.516661,0.397988,
945,0.543068,0,0,0.541496,0.563816,0.514147,0.392958,
946,0.543068,0,0,0.541496,0.563816,0.514147,0.392958,
947,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
948,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
949,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
950,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
951,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
952,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
953,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
954,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
955,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
956,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
957,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
958,0.541496,0,0,0.542754,0.560516,0.512103,0.392801,
959,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
960,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
961,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
962,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
963,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
964,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
965,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
966,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
967,0.535995,0,0,0.540082,0.560673,0.51006,0.393115,
968,0.534423,0,0,0.542911,0.561301,0.509745,0.39343,
969,0.534423,0,0,0.542911,0.561301,0.509745,0.39343,
970,0.534423,0,0,0.542911,0.561301,0.509745,0.39343,
971,0.534423,0,0,0.542911,0.561301,0.509745,0.39343,
972,0.534423,0,0,0.542911,0.561301,0.509745,0.39343,
973,0.532851,0,0,0.542911,0.560358,0.512889,0.392801,
974,0.532851,0,0,0.542911,0.560358,0.512889,0.392801,
975,0.532851,0,0,0.542911,0.560358,0.512889,0.392801,
976,0.532851,0,0,0.542911,0.560358,0.512889,0.392801,
977,0.532851,0,0,0.542911,0.560358,0.512889,0.392801,
978,0.533166,0,0,0.541968,0.562245,0.514618,0.39453,
979,0.533166,0,0,0.541968,0.562245,0.514618,0.39453,
980,0.533166,0,0,0.541968,0.561773,0.514618,0.39453,
981,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
982,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
983,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
984,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
985,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
986,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
987,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
988,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
989,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
990,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
991,0.534266,0,0,0.539139,0.56303,0.516347,0.398145,
992,0.534423,0,0,0.536152,0.563816,0.51619,0.398617,
993,0.534423,0,0,0.536152,0.563816,0.51619,0.398617,
994,0.534423,0,0,0.536152,0.563816,0.51619,0.398617,
995,0.534423,0,0,0.536152,0.563816,0.51619,0.398617,
996,0.535052,0,0,0.536152,0.565545,0.516976,0.40066,
997,0.535052,0,0,0.536152,0.565545,0.516661,0.40066,
998,0.535052,0,0,0.536152,0.565545,0.516661,0.40066,
999,0.535052,0,0,0.536152,0.565545,0.516661,0.40066,
