607,0.525695,0.477121,0.535903,0.544879,
608,0.525695,0.477121,0.535903,0.544879,
609,0.525695,0.477121,0.535903,0.544879,
610,0.526751,0.479233,0.535727,0.548574,
611,0.526751,0.479233,0.535727,0.548574,
612,0.526751,0.479233,0.535727,0.548574,
613,0.526751,0.479233,0.535727,0.548574,
614,0.526751,0.479233,0.535727,0.548574,
615,0.526751,0.479233,0.535727,0.548574,
616,0.526751,0.479233,0.535727,0.548574,
617,0.526751,0.479233,0.535727,0.548574,
618,0.526751,0.479233,0.535727,0.548574,
619,0.526751,0.479233,0.535727,0.548574,
620,0.526751,0.479233,0.535727,0.548574,
621,0.526751,0.479233,0.535727,0.548574,
622,0.529215,0.480817,0.535551,0.546463,
623,0.528159,0.479585,0.535023,0.545407,
624,0.528159,0.479585,0.535023,0.545407,
625,0.528159,0.479585,0.535023,0.545407,
626,0.528159,0.479585,0.535023,0.545407,
627,0.525343,0.481697,0.537487,0.543999,
628,0.525343,0.481521,0.536607,0.543999,
629,0.525343,0.481521,0.536607,0.543999,
630,0.525343,0.481521,0.536607,0.543999,
631,0.525343,0.481521,0.536607,0.543999,
632,0.525343,0.481521,0.536607,0.543999,
633,0.525343,0.481521,0.536607,0.543999,
634,0.525343,0.481521,0.536607,0.543999,
635,0.525343,0.481521,0.536607,0.543999,
636,0.525343,0.481521,0.536607,0.543999,
637,0.525343,0.481521,0.536607,0.543999,
638,0.525343,0.481521,0.536607,0.543999,
639,0.525343,0.481521,0.536607,0.543999,
640,0.523407,0.474657,0.535903,0.546287,
641,0.523407,0.474657,0.535903,0.546287,
642,0.523407,0.474657,0.535903,0.546287,
643,0.521647,0.471489,0.537663,0.543823,
644,0.521647,0.471489,0.537663,0.543823,
645,0.521647,0.471489,0.537663,0.543823,
646,0.521647,0.471489,0.537663,0.543823,
647,0.521647,0.471489,0.537663,0.543823,
648,0.521647,0.471489,0.537663,0.543823,
649,0.521823,0.472897,0.537311,0.545055,
650,0.521471,0.469377,0.537487,0.54787,
651,0.521471,0.469377,0.537487,0.54787,
652,0.521471,0.469377,0.537487,0.54787,
653,0.521471,0.469377,0.537487,0.54787,
654,0.521471,0.469377,0.537487,0.54787,
655,0.521471,0.469377,0.537487,0.54787,
656,0.517775,0.471489,0.535551,0.548926,
657,0.517775,0.471489,0.535551,0.548926,
658,0.518303,0.470081,0.532031,0.552622,
659,0.515664,0.469025,0.528511,0.498944,
660,0.515664,0.469025,0.528511,0.498944,
661,0.515664,0.469025,0.528511,0.498944,
662,0.515664,0.469025,0.528511,0.498944,
663,0.515487,0.466385,0.532207,0.497888,
664,0.515487,0.466385,0.532207,0.497888,
665,0.515487,0.466385,0.532207,0.497888,
666,0.515487,0.466385,0.532207,0.497888,
667,0.516191,0.463921,0.537487,0.497008,
668,0.517423,0.465505,0.535727,0.499648,
669,0.517423,0.465505,0.535551,0.499648,
670,0.521295,0.465329,0.540127,0.496656,
671,0.521295,0.465329,0.540127,0.496656,
672,0.521295,0.465329,0.540127,0.496656,
673,0.521295,0.465329,0.540127,0.496656,
674,0.521295,0.465329,0.540127,0.496656,
675,0.519711,0.469377,0.537311,0.501232,
676,0.519711,0.469377,0.537311,0.501232,
677,0.519711,0.469377,0.537311,0.501232,
678,0.519711,0.469377,0.537311,0.501232,
679,0.519711,0.469377,0.537311,0.501232,
680,0.519711,0.469377,0.537311,0.501232,
681,0.519711,0.469377,0.537311,0.501232,
682,0.519711,0.469377,0.537311,0.501232,
683,0.519711,0.469377,0.537311,0.501232,
684,0.519711,0.469377,0.537311,0.501232,
685,0.519711,0.469377,0.537311,0.501232,
686,0.524287,0.471665,0.536255,0.501936,
687,0.524287,0.471665,0.536255,0.501936,
688,0.524287,0.471665,0.536255,0.501936,
689,0.523583,0.471665,0.535727,0.501936,
690,0.523583,0.471665,0.535727,0.501936,
691,0.523583,0.471665,0.535727,0.501936,
692,0.523583,0.471665,0.535727,0.501936,
693,0.525871,0.472897,0.533615,0.50352,
694,0.525871,0.472897,0.533615,0.50352,
695,0.525871,0.472897,0.533615,0.50352,
696,0.523935,0.469377,0.539423,0.503696,
697,0.523935,0.469377,0.539423,0.503696,
698,0.523935,0.469377,0.539423,0.503696,
699,0.523935,0.469377,0.539423,0.503696,
700,0.523935,0.469377,0.539423,0.503696,
701,0.523935,0.469377,0.539423,0.503696,
702,0.523935,0.469377,0.539423,0.503696,
703,0.523935,0.469377,0.539423,0.503696,
704,0.523935,0.469377,0.539423,0.503696,
705,0.523935,0.469377,0.538895,0.503696,
706,0.523935,0.469377,0.538895,0.503696,
707,0.523935,0.469377,0.538895,0.503696,
708,0.523935,0.469377,0.538895,0.503696,
709,0.523935,0.469377,0.538895,0.503696,
710,0.525519,0.470257,0.543647,0.502288,
711,0.524639,0.470785,0.546111,0.502992,
712,0.524639,0.470785,0.546111,0.502992,
713,0.524639,0.470785,0.546111,0.502992,
714,0.524639,0.470785,0.546111,0.502992,
715,0.524639,0.470785,0.546111,0.502992,
716,0.519535,0.470081,0.547166,0.502112,
717,0.521119,0.468321,0.543471,0.499824,
718,0.520767,0.468849,0.545759,0.49912,
719,0.520767,0.468849,0.545759,0.49912,
720,0.520767,0.468849,0.545759,0.49912,
721,0.520767,0.468849,0.545759,0.49912,
722,0.520767,0.468849,0.545759,0.49912,
723,0.520239,0.468145,0.549102,0.504576,
724,0.520943,0.464977,0.547342,0.5044,
725,0.520943,0.464977,0.547342,0.5044,
726,0.520943,0.464977,0.547342,0.5044,
727,0.525343,0.463393,0.547518,0.503344,
728,0.525343,0.463393,0.547518,0.503344,
729,0.525343,0.463393,0.547518,0.503344,
730,0.525343,0.463393,0.547518,0.503344,
731,0.524639,0.462865,0.548574,0.50352,
732,0.524639,0.462865,0.548574,0.50352,
733,0.524639,0.462865,0.548574,0.50352,
734,0.524639,0.462865,0.548574,0.50352,
735,0.524639,0.462865,0.548574,0.50352,
736,0.524639,0.462865,0.548574,0.50352,
737,0.524639,0.462865,0.548574,0.50352,
738,0.524639,0.462865,0.548398,0.50352,
739,0.522879,0.461985,0.549102,0.504752,
740,0.522879,0.461985,0.549102,0.504752,
741,0.522879,0.461985,0.549102,0.504752,
742,0.522879,0.461985,0.549102,0.504752,
743,0.522879,0.461985,0.549102,0.504752,
744,0.523759,0.460929,0.550158,0.50264,
745,0.523759,0.460929,0.50088,0.50264,
746,0.523759,0.460929,0.50088,0.50264,
747,0.523759,0.460929,0.50088,0.50264,
748,0.523759,0.460929,0.50088,0.50264,
749,0.523759,0.460929,0.50088,0.50264,
750,0.523759,0.460929,0.50088,0.50264,
751,0.523583,0.460577,0.500176,0.503168,
752,0.523583,0.460577,0.500176,0.503168,
753,0.523583,0.460577,0.500176,0.503168,
754,0.523583,0.460577,0.500176,0.503168,
755,0.528159,0.457585,0.500352,0.50528,
756,0.528159,0.457585,0.500352,0.50528,
757,0.530095,0.455473,0.502464,0.502288,
758,0.530095,0.455473,0.502464,0.502288,
759,0.530095,0.455473,0.502464,0.502288,
760,0.530095,0.455473,0.502464,0.502288,
761,0.530095,0.455473,0.502464,0.502288,
762,0.530095,0.455473,0.502464,0.502288,
763,0.530095,0.455473,0.502464,0.502288,
764,0.530095,0.455473,0.502464,0.502288,
765,0.530095,0.455473,0.502464,0.502288,
766,0.532207,0.451778,0.503168,0.499648,
767,0.532207,0.451778,0.503168,0.499648,
768,0.532207,0.451778,0.503168,0.499648,
769,0.533615,0.451074,0.503872,0.498416,
770,0.533615,0.451074,0.503872,0.498416,
771,0.533615,0.451074,0.503872,0.498416,
772,0.533615,0.451074,0.503872,0.498416,
773,0.533615,0.451074,0.503872,0.498416,
774,0.533615,0.451074,0.503872,0.498416,
775,0.533791,0.452834,0.502288,0.49736,
776,0.533791,0.452834,0.502288,0.49736,
777,0.533791,0.452834,0.502288,0.49736,
778,0.533791,0.452834,0.502288,0.49736,
779,0.535023,0.453713,0.503344,0.49648,
780,0.534495,0.453713,0.503344,0.49648,
781,0.537487,0.451426,0.501936,0.494192,
782,0.537487,0.451426,0.501936,0.494192,
783,0.537487,0.451426,0.501936,0.494192,
784,0.537487,0.451426,0.501936,0.494192,
785,0.536431,0.452834,0.499648,0.49472,
786,0.536431,0.452834,0.499648,0.49472,
787,0.536431,0.452834,0.499648,0.49472,
788,0.536431,0.452834,0.499648,0.49472,
789,0.537135,0.45125,0.49824,0.496304,
790,0.537135,0.45125,0.49824,0.496304,
791,0.537135,0.45125,0.49824,0.496304,
792,0.537135,0.45125,0.49824,0.496304,
793,0.537135,0.45125,0.49824,0.496304,
794,0.537135,0.45125,0.49824,0.496304,
795,0.534319,0.453361,0.496304,0.496656,
796,0.534319,0.453361,0.496304,0.496656,
797,0.534319,0.453361,0.496304,0.496656,
798,0.534319,0.453361,0.496304,0.496656,
799,0.534319,0.453361,0.496304,0.496656,
800,0.534319,0.451602,0.498944,0.496832,
801,0.534319,0.451602,0.498944,0.496832,
802,0.533263,0.452306,0.495776,0.496656,
803,0.535023,0.449666,0.499296,0.497184,
804,0.534143,0.5,0.499296,0.497184,
805,0.534143,0.5,0.499296,0.497184,
806,0.533615,0.500352,0.495952,0.496128,
807,0.533615,0.500352,0.495952,0.496128,
808,0.530975,0.501408,0.49472,0.4956,
809,0.530975,0.501408,0.49472,0.4956,
810,0.530975,0.501408,0.49472,0.4956,
811,0.530975,0.501408,0.49472,0.4956,
812,0.530975,0.501408,0.49472,0.4956,
813,0.530623,0.501408,0.49472,0.4956,
814,0.530623,0.501408,0.49472,0.4956,
815,0.530623,0.501408,0.49472,0.4956,
816,0.530623,0.501408,0.49472,0.4956,
817,0.530623,0.501408,0.49472,0.4956,
818,0.530623,0.501408,0.49472,0.4956,
819,0.530623,0.501408,0.49472,0.4956,
820,0.530623,0.501408,0.49472,0.4956,
821,0.529919,0.503344,0.494896,0.49384,
822,0.529919,0.503344,0.494896,0.49384,
823,0.532735,0.504048,0.494016,0.49472,
824,0.532735,0.504048,0.494016,0.49472,
825,0.532735,0.504048,0.494016,0.49472,
826,0.532735,0.504048,0.494016,0.49472,
827,0.532735,0.504048,0.494016,0.49472,
828,0.532735,0.504048,0.494016,0.49472,
829,0.532735,0.504048,0.494016,0.49472,
830,0.532735,0.504048,0.494016,0.49472,
831,0.533087,0.501936,0.490672,0.496656,
832,0.533087,0.501936,0.490672,0.496656,
833,0.533087,0.501936,0.490672,0.496656,
834,0.533087,0.501936,0.490672,0.496656,
835,0.533087,0.501936,0.490672,0.496656,
836,0.533087,0.501936,0.490672,0.496656,
837,0.533087,0.501936,0.490672,0.496656,
838,0.533087,0.501936,0.490672,0.496656,
839,0.533087,0.501936,0.490672,0.496656,
840,0.533087,0.501936,0.490672,0.496656,
841,0.533087,0.501936,0.490672,0.496656,
842,0.533087,0.501936,0.490672,0.496656,
843,0.533087,0.501936,0.490672,0.496656,
844,0.533087,0.501936,0.490672,0.496656,
845,0.533087,0.501936,0.490672,0.496656,
846,0.533087,0.501936,0.490672,0.496656,
847,0.533439,0.499472,0.49032,0.49736,
848,0.535023,0.501232,0.491376,0.499296,
849,0.535023,0.501232,0.491376,0.499296,
850,0.535023,0.501232,0.491376,0.499296,
851,0.535023,0.501232,0.491376,0.499296,
852,0.535023,0.501232,0.491376,0.499296,
853,0.535023,0.501232,0.491376,0.499296,
854,0.535023,0.501232,0.491376,0.499296,
855,0.535023,0.501232,0.491376,0.499296,
856,0.535023,0.501232,0.491376,0.499296,
857,0.535023,0.501232,0.491376,0.499296,
858,0.535023,0.501232,0.491376,0.499296,
859,0.534671,0.501232,0.491376,0.499296,
860,0.534671,0.501232,0.491376,0.499296,
861,0.534671,0.501232,0.491376,0.499296,
862,0.534671,0.501232,0.491376,0.499296,
863,0.534671,0.501232,0.491376,0.499296,
864,0.534671,0.501232,0.491376,0.499296,
865,0.534319,0.501408,0.489264,0.502288,
866,0.534319,0.501408,0.489264,0.502288,
867,0.532559,0.502816,0.488912,0.502816,
868,0.532559,0.502816,0.488912,0.502816,
869,0.535023,0.501936,0.490848,0.500352,
870,0.535023,0.501936,0.490848,0.500352,
871,0.535023,0.501936,0.490848,0.500352,
872,0.535023,0.499824,0.492784,0.500176,
873,0.535023,0.499824,0.492784,0.500176,
874,0.535023,0.499824,0.492784,0.500176,
875,0.535023,0.499824,0.492784,0.500176,
876,0.535375,0.501232,0.49296,0.50088,
877,0.535375,0.501232,0.49296,0.50088,
878,0.535375,0.501232,0.49296,0.50088,
879,0.535375,0.501232,0.49296,0.50088,
880,0.535375,0.501232,0.49296,0.50088,
881,0.535375,0.501232,0.49296,0.50088,
882,0.535375,0.501232,0.49296,0.50088,
883,0.535023,0.501232,0.49296,0.50088,
884,0.535023,0.501232,0.49296,0.50088,
885,0.536783,0.502288,0.497536,0.503872,
886,0.536783,0.502288,0.497536,0.503872,
887,0.538367,0.503872,0.495072,0.5044,
888,0.538367,0.503872,0.495072,0.5044,
889,0.538367,0.503872,0.495072,0.5044,
890,0.538367,0.503872,0.495072,0.5044,
891,0.537663,0.503872,0.495072,0.5044,
892,0.537663,0.503872,0.495072,0.5044,
893,0.537663,0.503872,0.495072,0.5044,
894,0.537663,0.503872,0.495072,0.5044,
895,0.537663,0.503872,0.495072,0.5044,
896,0.537663,0.503872,0.495072,0.5044,
897,0.537663,0.503872,0.495072,0.5044,
898,0.538543,0.506336,0.492432,0.505104,
899,0.538543,0.506336,0.492432,0.505104,
900,0.538543,0.504928,0.495776,0.502464,
901,0.538543,0.504928,0.495776,0.502464,
902,0.538543,0.504928,0.495776,0.502464,
903,0.538543,0.504928,0.495776,0.502464,
904,0.538543,0.504928,0.495776,0.502464,
905,0.538015,0.504928,0.495776,0.502464,
906,0.535903,0.50176,0.495248,0.499824,
907,0.533615,0.502288,0.494016,0.501056,
908,0.533615,0.502288,0.494016,0.501056,
909,0.533615,0.502288,0.494016,0.501056,
910,0.533615,0.502288,0.494016,0.501056,
911,0.533615,0.502288,0.494016,0.501056,
912,0.533615,0.502288,0.494016,0.501056,
913,0.533615,0.502288,0.494016,0.501056,
914,0.533615,0.496832,0.493664,0.500704,
915,0.533615,0.496832,0.493664,0.500704,
916,0.532559,0.497008,0.489968,0.498768,
917,0.529743,0.495952,0.489792,0.497888,
918,0.529743,0.495952,0.489792,0.497888,
919,0.529743,0.495952,0.489792,0.497888,
920,0.529743,0.495952,0.489792,0.497888,
921,0.529743,0.495952,0.489792,0.497888,
922,0.529743,0.490144,0.490848,0.495952,
923,0.529743,0.490144,0.490848,0.495952,
924,0.526927,0.491024,0.495072,0.5,
925,0.524815,0.491376,0.49824,0.501232,
926,0.524815,0.491376,0.49824,0.501232,
927,0.525343,0.491376,0.49824,0.499472,
928,0.525343,0.491376,0.49824,0.499472,
929,0.525343,0.491376,0.49824,0.499472,
930,0.525343,0.491376,0.49824,0.499472,
931,0.525343,0.491376,0.49824,0.499472,
932,0.525343,0.491376,0.49824,0.499472,
933,0.524287,0.494544,0.49912,0.500352,
934,0.521647,0.497008,0.498416,0.500176,
935,0.521647,0.497008,0.498416,0.500176,
936,0.521647,0.497008,0.498416,0.500176,
937,0.521647,0.497008,0.498416,0.500176,
938,0.521647,0.497008,0.498416,0.500176,
939,0.521647,0.497008,0.498416,0.500176,
940,0.519535,0.496832,0.49736,0.498768,
941,0.519535,0.496832,0.496656,0.498768,
942,0.519535,0.496832,0.496656,0.498768,
943,0.519535,0.496832,0.496656,0.498768,
944,0.519535,0.496832,0.496656,0.498768,
945,0.519007,0.49824,0.5,0.497888,
946,0.519007,0.49824,0.5,0.497888,
947,0.519007,0.49824,0.5,0.497888,
948,0.519711,0.49736,0.497712,0.497888,
949,0.519711,0.49736,0.497712,0.497888,
950,0.519711,0.49736,0.497712,0.497888,
951,0.519711,0.49736,0.497712,0.497888,
952,0.519711,0.49736,0.497712,0.497888,
953,0.519711,0.49736,0.497712,0.497888,
954,0.518655,0.494896,0.499296,0.496832,
955,0.518655,0.494896,0.499296,0.496832,
956,0.518655,0.494896,0.499296,0.496832,
957,0.518655,0.494896,0.499296,0.496832,
958,0.518655,0.494896,0.499296,0.496832,
959,0.518655,0.494896,0.499296,0.496832,
960,0.520239,0.497888,0.501056,0.497536,
961,0.520239,0.497888,0.501056,0.497536,
962,0.520239,0.497888,0.501056,0.497536,
963,0.520239,0.497888,0.501056,0.497536,
964,0.517951,0.498592,0.500352,0.496128,
965,0.517071,0.497536,0.501232,0.495072,
966,0.517071,0.497536,0.501232,0.495072,
967,0.521119,0.499472,0.500352,0.493664,
968,0.522175,0.49824,0.500704,0.494016,
969,0.523055,0.493136,0.502112,0.496128,
970,0.523055,0.493136,0.502112,0.496128,
971,0.523055,0.493136,0.502112,0.496128,
972,0.523055,0.493136,0.502112,0.496128,
973,0.523055,0.493136,0.502112,0.496128,
974,0.523583,0.490672,0.502288,0.493488,
975,0.523583,0.490672,0.502288,0.493488,
976,0.523583,0.490672,0.502288,0.493488,
977,0.523583,0.490672,0.502288,0.493488,
978,0.523583,0.490672,0.502288,0.493488,
979,0.523583,0.490672,0.502288,0.493488,
980,0.523583,0.490672,0.502288,0.493488,
981,0.523583,0.490672,0.502288,0.493488,
982,0.523583,0.490672,0.502288,0.493488,
983,0.523583,0.490672,0.502288,0.493488,
984,0.523583,0.490672,0.502288,0.493488,
985,0.523583,0.490672,0.502288,0.493488,
986,0.523583,0.490672,0.502288,0.493488,
987,0.529215,0.48944,0.50264,0.495776,
988,0.529215,0.48944,0.50264,0.495776,
989,0.529215,0.48944,0.50264,0.495776,
990,0.529215,0.48944,0.50264,0.495776,
991,0.529215,0.48944,0.50264,0.495776,
992,0.529215,0.48944,0.50264,0.495776,
993,0.529215,0.48944,0.50264,0.495776,
994,0.523407,0.490848,0.50088,0.498064,
995,0.523407,0.490848,0.50088,0.498064,
996,0.522527,0.489616,0.497712,0.498592,
997,0.522527,0.489616,0.497712,0.498592,
998,0.522527,0.489616,0.497712,0.498592,
999,0.522527,0.489616,0.497712,0.498592,
